"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
135.2109375,1.5091623e-12,8.229010119e-13,1.986515199e-12,4.960024935e-13,8.776857348e-13,5.465796802e-13,1.235765972e-12,1.835293555e-12,2.534912234e-13,2.192254546e-12,1.083951973e-12,7.283653803e-13,3.51244177e-13,5.331407239e-12,3.20963625e-12,2.175325718e-12,1.285131748e-12,2.486625117e-12,3.004539164e-12,4.852044873e-12,1.846918114e-12,1.14023573e-12,9.793486848e-13,2.578352545e-12,8.181136043e-13,1.356831989e-12,1.694699772e-12,4.769850652e-13,1.181665188e-12,1.195645234e-12,1.138748033e-12,1.293290837e-12
135.21875,1.486531159e-12,7.999968142e-13,2.036482886e-12,4.77274711e-13,8.2787771e-13,5.632624022e-13,1.252232361e-12,1.836606772e-12,2.299781215e-13,2.284375482e-12,1.136657239e-12,7.527985364e-13,3.505506199e-13,5.493144356e-12,3.201535258e-12,2.166201525e-12,1.265393933e-12,2.508632342e-12,2.977370464e-12,4.721627251e-12,1.713025707e-12,1.163615384e-12,1.024862055e-12,2.635487872e-12,7.850824632e-13,1.236625411e-12,1.583946103e-12,4.848729332e-13,1.168604538e-12,1.223315497e-12,1.06935875e-12,1.244003426e-12
135.2265625,1.465650108e-12,7.820284664e-13,2.074452067e-12,4.586018693e-13,7.835076542e-13,5.83229072e-13,1.273566952e-12,1.839374647e-12,2.098106502e-13,2.378303169e-12,1.189160648e-12,7.763644094e-13,3.531790555e-13,5.666118081e-12,3.19706511e-12,2.158432595e-12,1.243427145e-12,2.526193027e-12,2.950259878e-12,4.594664314e-12,1.584317007e-12,1.183591919e-12,1.070106476e-12,2.695428237e-12,7.506362088e-13,1.126450678e-12,1.477310274e-12,4.91377078e-13,1.158175161e-12,1.248260593e-12,1.009303558e-12,1.193755169e-12
135.234375,1.448017512e-12,7.680220672e-13,2.098294388e-12,4.392879534e-13,7.432195334e-13,6.055776165e-13,1.298998607e-12,1.838843617e-12,1.930761988e-13,2.471965779e-12,1.241933053e-12,7.986935276e-13,3.585869881e-13,5.848281589e-12,3.193827441e-12,2.150938766e-12,1.217969597e-12,2.537676762e-12,2.921449793e-12,4.472077333e-12,1.460610309e-12,1.200084315e-12,1.11327422e-12,2.756894442e-12,7.152703961e-13,1.026026916e-12,1.376487579e-12,4.965445424e-13,1.150512672e-12,1.269064247e-12,9.573842433e-13,1.142848613e-12
135.2421875,1.431886834e-12,7.571630664e-13,2.107289705e-12,4.187272746e-13,7.061629925e-13,6.298643685e-13,1.327944949e-12,1.833216394e-12,1.797848004e-13,2.563422261e-12,1.295087447e-12,8.17669624e-13,3.661665861e-13,6.037703639e-12,3.190952991e-12,2.142477196e-12,1.188246303e-12,2.541771454e-12,2.891604487e-12,4.351164487e-12,1.342435009e-12,1.213259561e-12,1.153375112e-12,2.815969125e-12,6.785527038e-13,9.347641237e-13,1.281118903e-12,4.990699504e-13,1.145651842e-12,1.28553074e-12,9.142494942e-13,1.091584392e-12
135.25,1.417549429e-12,7.497225748e-13,2.103827717e-12,3.983996038e-13,6.737555507e-13,6.563481637e-13,1.36073187e-12,1.823796873e-12,1.693055503e-13,2.652525671e-12,1.347697974e-12,8.334755547e-13,3.754015229e-13,6.238697427e-12,3.190616158e-12,2.132836391e-12,1.154048976e-12,2.540135339e-12,2.864591076e-12,4.2277742e-12,1.231008046e-12,1.222594079e-12,1.189873808e-12,2.869836123e-12,6.417369584e-13,8.546499829e-13,1.192394945e-12,4.994043532e-13,1.144162179e-12,1.298503746e-12,8.811312297e-13,1.041963029e-12
135.2578125,1.408389414e-12,7.465467729e-13,2.090116821e-12,3.798622342e-13,6.47298473e-13,6.861176976e-13,1.397691399e-12,1.811046397e-12,1.615749821e-13,2.738615227e-12,1.397980596e-12,8.478971704e-13,3.868238264e-13,6.457400219e-12,3.19304821e-12,2.12244914e-12,1.116929201e-12,2.535606663e-12,2.840994708e-12,4.107402742e-12,1.127213542e-12,1.226924551e-12,1.221438946e-12,2.917455234e-12,6.067901679e-13,7.87064202e-13,1.113768708e-12,4.990318921e-13,1.146378002e-12,1.307365001e-12,8.576204146e-13,9.956207796e-13
135.265625,1.400693644e-12,7.461066537e-13,2.064934189e-12,3.632489777e-13,6.267582459e-13,7.205052837e-13,1.439041597e-12,1.795556502e-12,1.571483621e-13,2.819505898e-12,1.443687366e-12,8.601382202e-13,4.011086099e-13,6.692523954e-12,3.196637192e-12,2.111327917e-12,1.077877165e-12,2.526476835e-12,2.816704783e-12,3.996558315e-12,1.031280707e-12,1.22509194e-12,1.247166243e-12,2.95601107e-12,5.737395378e-13,7.311323605e-13,1.045963753e-12,4.968111216e-13,1.150573359e-12,1.311753657e-12,8.420961822e-13,9.528327077e-13
135.2734375,1.392167253e-12,7.472474881e-13,2.028790322e-12,3.486150746e-13,6.12351645e-13,7.594077938e-13,1.485817937e-12,1.779227189e-12,1.561056359e-13,2.893875829e-12,1.483643716e-12,8.691643803e-13,4.176113219e-13,6.938500311e-12,3.199642105e-12,2.099050307e-12,1.037265466e-12,2.510679239e-12,2.790987832e-12,3.895065179e-12,9.435976682e-13,1.217112471e-12,1.266700664e-12,2.984058048e-12,5.423809025e-13,6.864181251e-13,9.876423018e-13,4.924195987e-13,1.1558507e-12,1.311628947e-12,8.331402745e-13,9.147161031e-13
135.28125,1.383299883e-12,7.498155623e-13,1.983009855e-12,3.363340376e-13,6.040043036e-13,8.011937825e-13,1.537125868e-12,1.76166468e-12,1.582329903e-13,2.960111769e-12,1.517719091e-12,8.744601918e-13,4.358973178e-13,7.191593499e-12,3.199181101e-12,2.08378709e-12,9.957975646e-13,2.488925432e-12,2.763704566e-12,3.802209808e-12,8.638497114e-13,1.202845568e-12,1.279149036e-12,3.000168714e-12,5.127972982e-13,6.526431003e-13,9.399402262e-13,4.870859782e-13,1.164061171e-12,1.305987201e-12,8.300053637e-13,8.818472364e-13
135.2890625,1.373249392e-12,7.514877778e-13,1.926879371e-12,3.261069897e-13,6.011923827e-13,8.451028823e-13,1.591339356e-12,1.739418502e-12,1.636185935e-13,3.015884972e-12,1.54576088e-12,8.747473077e-13,4.566802387e-13,7.452486035e-12,3.195859504e-12,2.065184766e-12,9.523928489e-13,2.46120396e-12,2.733523116e-12,3.714383235e-12,7.914010969e-13,1.181886659e-12,1.283847972e-12,3.003085054e-12,4.851782647e-13,6.295857918e-13,9.034623654e-13,4.796968963e-13,1.175157359e-12,1.29417872e-12,8.323046498e-13,8.538946207e-13
135.296875,1.361832615e-12,7.516028267e-13,1.862654004e-12,3.177973878e-13,6.044479218e-13,8.923852421e-13,1.649222959e-12,1.712027696e-12,1.720566429e-13,3.060199264e-12,1.567060985e-12,8.703400839e-13,4.800774149e-13,7.726849686e-12,3.193128254e-12,2.045424063e-12,9.065936423e-13,2.427849761e-12,2.701208858e-12,3.627278034e-12,7.27091894e-13,1.15394429e-12,1.28030111e-12,2.992627794e-12,4.603704137e-13,6.172281207e-13,8.776689813e-13,4.698892419e-13,1.186143922e-12,1.27574463e-12,8.392018006e-13,8.313966141e-13
135.3046875,1.34593576e-12,7.512010401e-13,1.793887208e-12,3.125101439e-13,6.144377983e-13,9.443990878e-13,1.710990705e-12,1.683135817e-12,1.833486994e-13,3.092886413e-12,1.580045514e-12,8.634636412e-13,5.05410728e-13,8.018801173e-12,3.191107133e-12,2.024859533e-12,8.603640853e-13,2.390159466e-12,2.665921019e-12,3.542085775e-12,6.712020826e-13,1.118218797e-12,1.268315334e-12,2.965350368e-12,4.387798101e-13,6.143041217e-13,8.621255474e-13,4.592151556e-13,1.195448689e-12,1.250364722e-12,8.488874161e-13,8.155257658e-13
135.3125,1.324157817e-12,7.490419321e-13,1.721933759e-12,3.104221884e-13,6.303929585e-13,1.00057008e-12,1.777979952e-12,1.653944134e-12,1.981276292e-13,3.114171683e-12,1.58460579e-12,8.55207578e-13,5.315225017e-13,8.323363278e-12,3.187852892e-12,2.002216751e-12,8.146386741e-13,2.347944791e-12,2.626104208e-12,3.463051867e-12,6.23077488e-13,1.076279068e-12,1.249396029e-12,2.921266063e-12,4.200608813e-13,6.198002767e-13,8.553382144e-13,4.476022916e-13,1.203299669e-12,1.218826849e-12,8.60318526e-13,8.075547405e-13
135.3203125,1.298212546e-12,7.449667676e-13,1.648584694e-12,3.112036166e-13,6.513879785e-13,1.058987039e-12,1.850966007e-12,1.622545651e-12,2.167385619e-13,3.124294866e-12,1.58385421e-12,8.453186873e-13,5.566780194e-13,8.627669163e-12,3.182419758e-12,1.977325442e-12,7.690219616e-13,2.300037845e-12,2.582214189e-12,3.392365033e-12,5.828529306e-13,1.031394023e-12,1.22507005e-12,2.863842549e-12,4.034458897e-13,6.335275932e-13,8.576692741e-13,4.348741973e-13,1.210641275e-12,1.18262174e-12,8.741096263e-13,8.072193159e-13
135.328125,1.267394471e-12,7.401874977e-13,1.576868774e-12,3.155766081e-13,6.768766165e-13,1.118126149e-12,1.927508407e-12,1.588474986e-12,2.397606514e-13,3.123298845e-12,1.579872715e-12,8.338304136e-13,5.801143659e-13,8.922520644e-12,3.17615161e-12,1.951519208e-12,7.238696617e-13,2.246989752e-12,2.53531954e-12,3.325869808e-12,5.498753575e-13,9.843688654e-13,1.195138511e-12,2.792691169e-12,3.88874935e-13,6.544026489e-13,8.693373779e-13,4.221160878e-13,1.218734873e-12,1.142842596e-12,8.900749457e-13,8.137593951e-13
135.3359375,1.232523633e-12,7.340137317e-13,1.508605141e-12,3.23007511e-13,7.055564613e-13,1.176959933e-12,2.006817321e-12,1.552432056e-12,2.68003375e-13,3.111330712e-12,1.57164548e-12,8.210564834e-13,6.016750215e-13,9.207637408e-12,3.170603593e-12,1.925898774e-12,6.800967848e-13,2.190938934e-12,2.486754292e-12,3.260948861e-12,5.229760998e-13,9.352456241e-13,1.159921045e-12,2.70940981e-12,3.772000383e-13,6.816815962e-13,8.881101304e-13,4.098132634e-13,1.226839639e-12,1.099464695e-12,9.07086958e-13,8.284465556e-13
135.34375,1.1949091e-12,7.265141223e-13,1.443127073e-12,3.325141606e-13,7.365217027e-13,1.23454545e-12,2.087455038e-12,1.51386007e-12,3.008472507e-13,3.088694597e-12,1.559321168e-12,8.086108063e-13,6.20843913e-13,9.48297508e-12,3.165023112e-12,1.899935712e-12,6.38037609e-13,2.133455988e-12,2.437906865e-12,3.203425655e-12,5.022115546e-13,8.852937382e-13,1.120900075e-12,2.617127164e-12,3.684667151e-13,7.149837235e-13,9.132936458e-13,3.974330895e-13,1.233206844e-12,1.053119396e-12,9.247871843e-13,8.514552972e-13
135.3515625,1.153467252e-12,7.193774214e-13,1.381603045e-12,3.448569756e-13,7.703383267e-13,1.291194861e-12,2.168445352e-12,1.473234829e-12,3.382734725e-13,3.057634631e-12,1.544863508e-12,7.985735382e-13,6.383487541e-13,9.748806637e-12,3.160521786e-12,1.875121575e-12,5.981821013e-13,2.076606473e-12,2.390472908e-12,3.156731542e-12,4.877039843e-13,8.357217538e-13,1.079167099e-12,2.516331534e-12,3.624202207e-13,7.5301188e-13,9.44579111e-13,3.850754969e-13,1.238393957e-12,1.005079025e-12,9.427995429e-13,8.813926811e-13
135.359375,1.107892685e-12,7.127251832e-13,1.326194516e-12,3.603668699e-13,8.067051251e-13,1.347515254e-12,2.251813739e-12,1.432724329e-12,3.810654089e-13,3.019901071e-12,1.529821977e-12,7.903469198e-13,6.55093926e-13,1.000354501e-11,3.158238634e-12,1.853700072e-12,5.613366779e-13,2.021372709e-12,2.344507604e-12,3.116670204e-12,4.788940546e-13,7.866481671e-13,1.035674659e-12,2.406761573e-12,3.588650386e-13,7.947434163e-13,9.806545166e-13,3.736748402e-13,1.244084486e-12,9.549972795e-13,9.602801014e-13,9.17596858e-13
135.3671875,1.058610106e-12,7.055371277e-13,1.275967225e-12,3.775364563e-13,8.430165346e-13,1.401254423e-12,2.336763032e-12,1.391584367e-12,4.293970619e-13,2.973913487e-12,1.515347198e-12,7.826371773e-13,6.700439143e-13,1.023503236e-11,3.155782867e-12,1.833858883e-12,5.268199831e-13,1.965818269e-12,2.299476682e-12,3.0785562e-12,4.751420287e-13,7.370950863e-13,9.912071953e-13,2.290117295e-12,3.569587794e-13,8.389402483e-13,1.020393257e-12,3.632936926e-13,1.250517768e-12,9.030233995e-13,9.765577186e-13,9.587374572e-13
135.375,1.006998343e-12,6.981782311e-13,1.232163602e-12,3.954591036e-13,8.772773239e-13,1.450075203e-12,2.42104498e-12,1.347214753e-12,4.835323878e-13,2.918913386e-12,1.501228224e-12,7.75844451e-13,6.82076337e-13,1.043346514e-11,3.152918307e-12,1.814719858e-12,4.942255176e-13,1.909886334e-12,2.257323712e-12,3.043363728e-12,4.757525215e-13,6.871589115e-13,9.465000017e-13,2.169827679e-12,3.564503037e-13,8.839259099e-13,1.061581525e-12,3.540574123e-13,1.256587124e-12,8.500034918e-13,9.911066259e-13,1.003863539e-12
135.3828125,9.539003872e-13,6.916287943e-13,1.197162254e-12,4.148922492e-13,9.091424318e-13,1.494305073e-12,2.503185685e-12,1.298920567e-12,5.428153472e-13,2.85591606e-12,1.486366328e-12,7.705529559e-13,6.917228641e-13,1.059703897e-11,3.150452211e-12,1.79819253e-12,4.645544114e-13,1.855205465e-12,2.218558718e-12,3.0134823e-12,4.794432259e-13,6.381724336e-13,9.022346257e-13,2.045988577e-12,3.577154935e-13,9.292296893e-13,1.102333519e-12,3.462933266e-13,1.261170282e-12,7.955758435e-13,1.003386699e-12,1.052248944e-12
