"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
166.8046875,3.365201396e-13,6.808082389e-13,9.560371419e-13,9.637799109e-13,6.921746862e-13,3.377754579e-13,3.777119831e-13,5.448265048e-13,3.311680906e-13,2.898508377e-13,4.452834401e-13,3.529934041e-13,4.783436482e-13,8.049639482e-13,5.950610765e-13,6.297429684e-13,6.704853451e-13,4.853678696e-13,3.623175078e-13,8.990218131e-13,4.257738668e-13,3.97192091e-13,1.333436232e-13,4.74090847e-13,9.197460171e-14,4.321050827e-13,5.556482926e-13,2.277876448e-13,7.7943522e-13,9.960611979e-13,1.33835426e-12,4.130490986e-13
166.8125,3.362748123e-13,6.80941949e-13,9.441728111e-13,9.568932745e-13,6.999690494e-13,3.346285233e-13,3.782193124e-13,5.461914682e-13,3.35529594e-13,2.854781151e-13,4.507408677e-13,3.464102414e-13,4.763023051e-13,7.926907083e-13,6.009058504e-13,6.335359245e-13,6.814385165e-13,4.845172683e-13,3.613451597e-13,9.073823816e-13,4.264180834e-13,4.001975512e-13,1.389298267e-13,4.853972567e-13,9.385287594e-14,4.394247807e-13,5.555762125e-13,2.308047383e-13,7.797182323e-13,9.863608631e-13,1.382310097e-12,4.219065591e-13
166.8203125,3.362092888e-13,6.812397209e-13,9.324748635e-13,9.504121388e-13,7.079669209e-13,3.316334447e-13,3.787320493e-13,5.475759601e-13,3.398989761e-13,2.810315461e-13,4.564278409e-13,3.398634103e-13,4.740864079e-13,7.804727847e-13,6.069103914e-13,6.376176734e-13,6.92748209e-13,4.837878672e-13,3.604509774e-13,9.16108021e-13,4.27128728e-13,4.032854188e-13,1.44782275e-13,4.967643928e-13,9.580471741e-14,4.469672005e-13,5.55382954e-13,2.337806211e-13,7.799389691e-13,9.763664143e-13,1.427438808e-12,4.309195034e-13
166.828125,3.366143905e-13,6.821474518e-13,9.209046586e-13,9.446530189e-13,7.162994662e-13,3.288050052e-13,3.792070601e-13,5.490778543e-13,3.443473649e-13,2.764886982e-13,4.623323925e-13,3.33437677e-13,4.718241969e-13,7.685612289e-13,6.131404896e-13,6.419802418e-13,7.042790488e-13,4.832895978e-13,3.596724088e-13,9.253846698e-13,4.279924421e-13,4.064741029e-13,1.508821189e-13,5.082223664e-13,9.783982545e-14,4.5477282e-13,5.552199671e-13,2.368229983e-13,7.804168883e-13,9.663618605e-13,1.47292764e-12,4.400966338e-13
166.8359375,3.375556953e-13,6.838814172e-13,9.093859126e-13,9.397638206e-13,7.251690693e-13,3.260333318e-13,3.79454059e-13,5.508081082e-13,3.489506352e-13,2.720689659e-13,4.685707036e-13,3.273504645e-13,4.696296627e-13,7.572178942e-13,6.198327746e-13,6.468038986e-13,7.16195524e-13,4.831243734e-13,3.590229652e-13,9.350516465e-13,4.29035987e-13,4.097751935e-13,1.571906494e-13,5.199370367e-13,9.994494001e-14,4.628580316e-13,5.553186964e-13,2.39976007e-13,7.815865523e-13,9.565962708e-13,1.519248995e-12,4.494211304e-13
166.84375,3.387192766e-13,6.859475005e-13,8.976679448e-13,9.352584772e-13,7.343145125e-13,3.231733749e-13,3.793829524e-13,5.526254776e-13,3.536388986e-13,2.67876562e-13,4.751731745e-13,3.2163691e-13,4.675130035e-13,7.46304714e-13,6.268901012e-13,6.519878489e-13,7.283979763e-13,4.831192851e-13,3.583664004e-13,9.447364884e-13,4.300816453e-13,4.131591898e-13,1.63683637e-13,5.31928119e-13,1.021327703e-13,4.710892688e-13,5.556169354e-13,2.432148969e-13,7.83251992e-13,9.471526101e-13,1.56652535e-12,4.587829345e-13
166.8515625,3.400072272e-13,6.880764216e-13,8.858083249e-13,9.309030453e-13,7.434797651e-13,3.202539701e-13,3.791463104e-13,5.544631139e-13,3.583802155e-13,2.637725449e-13,4.820876564e-13,3.162320293e-13,4.656093326e-13,7.357450614e-13,6.341122093e-13,6.573383594e-13,7.407208176e-13,4.831570561e-13,3.577361379e-13,9.545810314e-13,4.310849336e-13,4.167112038e-13,1.704220248e-13,5.440644802e-13,1.044292e-13,4.7939651e-13,5.560787676e-13,2.465765241e-13,7.851436197e-13,9.381097052e-13,1.614308334e-12,4.681011503e-13
166.859375,3.415481421e-13,6.904980798e-13,8.741851207e-13,9.270803107e-13,7.528715003e-13,3.174985656e-13,3.789511833e-13,5.564767204e-13,3.632333592e-13,2.596372591e-13,4.89341176e-13,3.111101704e-13,4.639862307e-13,7.254970826e-13,6.415279051e-13,6.628682792e-13,7.533162957e-13,4.834125436e-13,3.573879858e-13,9.650396321e-13,4.323214347e-13,4.205410259e-13,1.774394794e-13,5.563273978e-13,1.068243637e-13,4.878484155e-13,5.567170306e-13,2.500438853e-13,7.872604228e-13,9.291642923e-13,1.662762772e-12,4.774561403e-13
166.8671875,3.433487466e-13,6.933090007e-13,8.628306817e-13,9.239713536e-13,7.625527506e-13,3.150393224e-13,3.788546882e-13,5.587132843e-13,3.682032061e-13,2.555708148e-13,4.968686121e-13,3.062291352e-13,4.624839814e-13,7.15350007e-13,6.491462217e-13,6.686635085e-13,7.66314566e-13,4.840862148e-13,3.573981718e-13,9.762606431e-13,4.339713847e-13,4.24594396e-13,1.846750481e-13,5.688024006e-13,1.093229039e-13,4.96449396e-13,5.574269978e-13,2.535663295e-13,7.896336982e-13,9.199282223e-13,1.712424728e-12,4.869136867e-13
166.875,3.45464672e-13,6.965159901e-13,8.51542312e-13,9.214152121e-13,7.723821509e-13,3.127842617e-13,3.787368089e-13,5.611305046e-13,3.732491436e-13,2.516905516e-13,5.044696896e-13,3.015356063e-13,4.610139658e-13,7.054457021e-13,6.571177888e-13,6.749532967e-13,7.798373329e-13,4.852103595e-13,3.576405519e-13,9.88246824e-13,4.359446651e-13,4.287852247e-13,1.921416928e-13,5.814939737e-13,1.119447016e-13,5.05231588e-13,5.582360706e-13,2.571614224e-13,7.923690705e-13,9.106403681e-13,1.763067648e-12,4.964827729e-13
