"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
65.46875,5.62724631e-14,2.608519576e-14,2.687234612e-13,6.958707671e-14,6.561646851e-15,6.475828808e-14,2.435562852e-14,9.406717949e-15,2.801326266e-15,1.953562639e-14,2.94230903e-14,3.872345711e-14,1.295035447e-14,4.098073953e-14,2.605220722e-14,4.518590886e-14,3.24997878e-14,4.881349621e-15,5.790091859e-15,1.063675203e-14,6.403889927e-14,5.266245678e-15,1.402256063e-14,4.813414005e-14,1.035019925e-13,4.747412596e-14,5.430526754e-14,4.639666705e-13,1.313222103e-13,1.352784355e-13,1.542176311e-14,5.265777716e-15
65.4765625,5.892599429e-14,2.69238952e-14,2.387837467e-13,6.57146867e-14,5.291356187e-15,5.528858965e-14,2.400116571e-14,8.421037967e-15,2.349527646e-15,1.594472486e-14,2.244885945e-14,3.792368055e-14,1.223473451e-14,3.488209816e-14,2.388951228e-14,3.628768968e-14,2.851248141e-14,4.306146557e-15,4.917406412e-15,1.33415257e-14,6.090787202e-14,5.773332848e-15,1.210224498e-14,5.276195743e-14,8.523147295e-14,3.362691352e-14,4.520736779e-14,4.212735043e-13,1.123474968e-13,1.112727706e-13,1.372368039e-14,5.249319794e-15
65.484375,6.641193337e-14,2.975927899e-14,2.111814856e-13,5.980309843e-14,4.398908156e-15,4.507020129e-14,2.363618184e-14,7.083987578e-15,1.952894039e-15,1.462444681e-14,1.746968931e-14,3.672801218e-14,1.158309755e-14,3.014227685e-14,2.562624847e-14,2.880807909e-14,2.387819499e-14,3.981347612e-15,4.496026028e-15,1.690902072e-14,5.566577112e-14,6.559955675e-15,1.012882156e-14,5.936275337e-14,6.843504126e-14,2.221141167e-14,3.907821148e-14,3.655855957e-13,9.021033748e-14,8.70790123e-14,1.255319859e-14,5.870122251e-15
65.4921875,7.842564967e-14,3.323026566e-14,1.894103717e-13,5.366990668e-14,3.90094006e-15,3.602870373e-14,2.229572004e-14,5.55055277e-15,1.607852981e-15,1.580453143e-14,1.624269139e-14,3.594749453e-14,1.147417287e-14,2.822149055e-14,3.38475852e-14,2.392566633e-14,1.963591842e-14,3.785543156e-15,4.720265681e-15,2.169027068e-14,4.953518595e-14,8.759823969e-15,8.565053762e-15,6.847320449e-14,5.456853312e-14,1.385250398e-14,3.335623579e-14,3.076294137e-13,6.99145468e-14,6.614811359e-14,1.17338318e-14,6.982822686e-15
65.5,9.508600009e-14,3.686056618e-14,1.739044386e-13,4.902534922e-14,3.823558901e-15,2.812306733e-14,2.040142227e-14,4.262301281e-15,1.444312757e-15,1.951277718e-14,1.759895703e-14,3.562184472e-14,1.16679497e-14,2.908162759e-14,4.948294585e-14,2.158921552e-14,1.670118657e-14,3.673454362e-15,5.283331706e-15,2.630633795e-14,4.404544756e-14,1.176263247e-14,7.41133041e-15,7.448558206e-14,4.2574161e-14,7.899321247e-15,2.703017267e-14,2.474101559e-13,5.327995519e-14,4.904961044e-14,1.076078142e-14,8.34776514e-15
65.5078125,1.166481729e-13,4.012848866e-14,1.665790929e-13,4.577885107e-14,3.994378596e-15,2.1605414e-14,1.735973118e-14,3.801440756e-15,1.422952452e-15,2.660840512e-14,2.400068373e-14,3.666694186e-14,1.287198133e-14,3.457037692e-14,7.679070352e-14,2.333882629e-14,1.545136273e-14,3.57313684e-15,6.499214091e-15,3.001694922e-14,3.866741672e-14,1.605307395e-14,7.729288522e-15,7.586791019e-14,3.346021483e-14,4.711803905e-15,2.091765887e-14,1.907527917e-13,4.020262054e-14,3.605268908e-14,9.29710889e-15,9.872933219e-15
65.515625,1.385482709e-13,4.263331914e-14,1.632389607e-13,4.297125745e-14,4.308740987e-15,1.704935646e-14,1.403042839e-14,3.841868462e-15,1.510822069e-15,3.65005344e-14,3.50221456e-14,3.916220522e-14,1.475355991e-14,4.447418878e-14,1.150910289e-13,2.861228511e-14,1.664343021e-14,3.417301852e-15,8.767371518e-15,3.336295456e-14,3.459649699e-14,2.104740041e-14,9.48001393e-15,7.427337713e-14,2.741283175e-14,3.533731497e-15,1.582015962e-14,1.429351394e-13,3.070715181e-14,2.673586732e-14,7.485704032e-15,1.13577506e-14
65.5234375,1.592947725e-13,4.383613349e-14,1.600547092e-13,4.084727894e-14,4.925780574e-15,1.378927013e-14,1.162669877e-14,4.425125315e-15,1.669804208e-15,4.930516878e-14,5.033964398e-14,4.312360331e-14,1.665761665e-14,5.817622571e-14,1.63181355e-13,3.64746179e-14,1.939623214e-14,3.244987832e-15,1.184093921e-14,3.655954552e-14,3.265731101e-14,2.512508776e-14,1.197957855e-14,6.95179719e-14,2.401157583e-14,3.536334957e-15,1.219622038e-14,1.047223581e-13,2.552345374e-14,1.996807333e-14,5.815801455e-15,1.268814359e-14
65.53125,1.749149529e-13,4.480837993e-14,1.510740701e-13,3.877943984e-14,5.49607714e-15,1.0544553e-14,9.420270795e-15,5.73131622e-15,1.894700462e-15,6.368253947e-14,7.003584278e-14,4.789557154e-14,1.845837528e-14,7.464571309e-14,2.186998279e-13,4.616425883e-14,2.274321056e-14,3.078786597e-15,1.521507543e-14,3.745878077e-14,3.439261227e-14,2.85833251e-14,1.572581208e-14,6.281939015e-14,2.28610182e-14,4.565949026e-15,9.310177855e-15,7.512970136e-14,2.455614029e-14,1.574682384e-14,4.796194611e-15,1.395081623e-14
65.5390625,1.845252672e-13,4.609617302e-14,1.393363246e-13,3.684140634e-14,5.770106819e-15,7.916538521e-15,7.901412856e-15,7.829082882e-15,2.084630519e-15,7.762146789e-14,9.2419113e-14,5.361062292e-14,1.979140012e-14,9.266045518e-14,2.787916797e-13,5.695807041e-14,2.672516241e-14,3.012841432e-15,1.903843059e-14,3.65300364e-14,4.135323883e-14,3.154436583e-14,2.204506762e-14,5.830140184e-14,2.389288269e-14,5.899216434e-15,6.619118978e-15,5.39706962e-14,2.657767778e-14,1.307841595e-14,4.419629576e-15,1.433299097e-14
65.546875,1.872040578e-13,4.805426886e-14,1.250097894e-13,3.353754087e-14,5.810123604e-15,5.93991322e-15,7.848841432e-15,1.025989876e-14,2.537713248e-15,8.906166506e-14,1.146365325e-13,5.906388595e-14,2.030168172e-14,1.071394349e-13,3.28946497e-13,6.575654818e-14,2.986923984e-14,2.886910195e-15,2.315503468e-14,3.548280081e-14,5.367868637e-14,3.195077403e-14,2.882272293e-14,6.05672959e-14,2.626165769e-14,7.16670796e-15,6.556571295e-15,4.146201803e-14,3.06537018e-14,1.138042609e-14,4.931742323e-15,1.497055359e-14
65.5546875,1.830809741e-13,4.985996497e-14,1.069775633e-13,2.977241304e-14,5.890581654e-15,4.459037075e-15,9.3825082e-15,1.294891145e-14,3.39055192e-15,9.760311563e-14,1.322027391e-13,6.324770135e-14,1.929363121e-14,1.165816446e-13,3.60266758e-13,7.22227219e-14,3.178728183e-14,2.622151527e-15,2.713430777e-14,3.524394273e-14,6.886886641e-14,2.95805444e-14,3.464159896e-14,7.041485948e-14,2.938800584e-14,8.471004239e-15,9.827242643e-15,3.564843045e-14,3.566856782e-14,1.025759912e-14,6.495052927e-15,1.667624451e-14
65.5625,1.708269278e-13,5.139493292e-14,8.591971608e-14,2.660600504e-14,5.848449253e-15,3.526573865e-15,1.365384218e-14,1.623370754e-14,4.871896248e-15,1.015943099e-13,1.408984045e-13,6.496653184e-14,1.712189578e-14,1.203432024e-13,3.69519187e-13,7.629973308e-14,3.275133108e-14,2.339020298e-15,3.03336865e-14,3.679986573e-14,8.852779694e-14,2.590180127e-14,4.122562871e-14,8.851478641e-14,3.228171229e-14,9.211730458e-15,1.487099585e-14,3.498587494e-14,4.19092463e-14,9.831721302e-15,8.731131396e-15,1.917287881e-14
65.5703125,1.556547472e-13,5.287153212e-14,6.8097792e-14,2.381969637e-14,5.69790176e-15,3.276725939e-15,2.09455553e-14,1.950868834e-14,7.009498528e-15,1.013025791e-13,1.419907057e-13,6.422730056e-14,1.454761473e-14,1.163335862e-13,3.545311412e-13,7.684755927e-14,3.190799326e-14,1.986713377e-15,3.208997604e-14,3.996482455e-14,1.083211001e-13,2.164270445e-14,4.656642293e-14,1.1187825e-13,3.30068844e-14,9.01480134e-15,2.254311739e-14,3.71679026e-14,4.83753342e-14,9.953439788e-15,1.104429329e-14,2.348036257e-14
65.578125,1.397542801e-13,5.399612558e-14,5.290111208e-14,2.072037786e-14,5.609318494e-15,3.57292285e-15,3.164402683e-14,2.28265578e-14,9.787098735e-15,9.891783227e-14,1.384869342e-13,6.263195881e-14,1.235538151e-14,1.066979529e-13,3.198571988e-13,7.384247328e-14,2.952116603e-14,1.593080791e-15,3.275534333e-14,4.495177552e-14,1.266788583e-13,1.749127785e-14,4.882132396e-14,1.351924186e-13,3.22307631e-14,8.404280844e-15,3.295726738e-14,4.018709678e-14,5.364008481e-14,1.038573778e-14,1.337751218e-14,2.82477339e-14
65.5859375,1.221088853e-13,5.397533225e-14,3.973749776e-14,1.83047555e-14,5.824404116e-15,4.365218699e-15,4.569545562e-14,2.660777206e-14,1.349885898e-14,9.452332262e-14,1.286307832e-13,6.080278829e-14,1.079537332e-14,9.335361801e-14,2.712338755e-13,6.914490099e-14,2.715188188e-14,1.247482225e-15,3.356996252e-14,5.116107927e-14,1.461127654e-13,1.377690004e-14,5.017185431e-14,1.561028606e-13,2.977115252e-14,7.15807638e-15,4.401764333e-14,4.291362036e-14,5.611728054e-14,1.078654216e-14,1.516110117e-14,3.333679569e-14
