"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.21875,8.381282463e-13,1.07073897e-12,1.840856719e-12,5.464550796e-13,1.512155341e-12,1.06447797e-12,2.085102274e-12,5.696295322e-13,7.033783848e-13,2.290097565e-12,6.141097648e-13,1.554026308e-12,3.433734983e-12,1.967804028e-12,2.890588138e-12,1.327069563e-12,1.567516511e-12,4.952639011e-13,3.351327581e-13,1.036636288e-12,2.37131481e-13,7.758122557e-13,8.430882054e-13,1.056547617e-12,1.200182484e-12,2.498983628e-12,2.639461686e-12,2.464318888e-12,1.382642817e-12,1.697698097e-12,3.500028399e-12,1.189906096e-12
0.2265625,8.462589485e-13,1.081462142e-12,1.862787152e-12,5.503030989e-13,1.544839557e-12,1.07559862e-12,2.117078316e-12,5.829970297e-13,7.240563347e-13,2.313054116e-12,6.302875965e-13,1.579539006e-12,3.505959118e-12,2.009843413e-12,2.962928359e-12,1.362247655e-12,1.608472197e-12,4.982695957e-13,3.415344301e-13,1.056047503e-12,2.429820496e-13,7.994544141e-13,8.640248228e-13,1.079979568e-12,1.225074013e-12,2.541853125e-12,2.677522337e-12,2.515798854e-12,1.402318917e-12,1.725691308e-12,3.560813474e-12,1.223460568e-12
0.234375,8.545341611e-13,1.091874758e-12,1.885023484e-12,5.538254383e-13,1.576769209e-12,1.086737749e-12,2.14886803e-12,5.965917981e-13,7.45037416e-13,2.335163912e-12,6.469287247e-13,1.604908242e-12,3.577826412e-12,2.051502031e-12,3.034940133e-12,1.397283713e-12,1.649294412e-12,5.011746226e-13,3.482313674e-13,1.075133279e-12,2.491489738e-13,8.236171146e-13,8.854706336e-13,1.103628096e-12,1.250366691e-12,2.583718449e-12,2.714776607e-12,2.567508209e-12,1.421621798e-12,1.753706449e-12,3.620187864e-12,1.256954592e-12
0.2421875,8.627573318e-13,1.101901769e-12,1.907430439e-12,5.570584395e-13,1.607971286e-12,1.097422716e-12,2.180084779e-12,6.105682966e-13,7.664082744e-13,2.356575747e-12,6.637878212e-13,1.630118032e-12,3.649555537e-12,2.09301726e-12,3.106849713e-12,1.432170085e-12,1.690062651e-12,5.037380537e-13,3.549725473e-13,1.093951242e-12,2.556357838e-13,8.483321831e-13,9.073612572e-13,1.129157547e-12,1.276006117e-12,2.62434372e-12,2.750906615e-12,2.619875809e-12,1.440390803e-12,1.781937701e-12,3.678006803e-12,1.29070687e-12
0.25,8.708691494e-13,1.111540129e-12,1.929518183e-12,5.599808138e-13,1.638852703e-12,1.107678759e-12,2.211449504e-12,6.247573627e-13,7.878906411e-13,2.377098831e-12,6.807093967e-13,1.654776352e-12,3.720412831e-12,2.134124486e-12,3.17857239e-12,1.467044977e-12,1.730873913e-12,5.060294905e-13,3.616113464e-13,1.112950936e-12,2.621772515e-13,8.733722499e-13,9.294380236e-13,1.155384362e-12,1.301492674e-12,2.664388739e-12,2.786455991e-12,2.672081503e-12,1.458779455e-12,1.810114247e-12,3.735075912e-12,1.324797609e-12
0.2578125,8.792269782e-13,1.120874912e-12,1.951048062e-12,5.626200513e-13,1.669132041e-12,1.117659938e-12,2.241799466e-12,6.390964541e-13,8.094024371e-13,2.396594915e-12,6.977914343e-13,1.679152372e-12,3.790329129e-12,2.174999818e-12,3.250542157e-12,1.502149826e-12,1.772115793e-12,5.082247628e-13,3.683252556e-13,1.13156498e-12,2.687216399e-13,8.986553324e-13,9.517341835e-13,1.180927395e-12,1.326885977e-12,2.703650009e-12,2.821717253e-12,2.723888555e-12,1.476901954e-12,1.83834816e-12,3.791111628e-12,1.358703593e-12
0.265625,8.876566685e-13,1.129571719e-12,1.972502394e-12,5.6494305e-13,1.698623666e-12,1.127220668e-12,2.271106402e-12,6.537275375e-13,8.312583446e-13,2.415362971e-12,7.151564283e-13,1.703718714e-12,3.860125887e-12,2.216086391e-12,3.322978556e-12,1.537517231e-12,1.813721773e-12,5.103298154e-13,3.752602901e-13,1.149103858e-12,2.75479309e-13,9.243785644e-13,9.746691907e-13,1.206737993e-12,1.352619454e-12,2.741754834e-12,2.856243585e-12,2.775879299e-12,1.494721652e-12,1.8667991e-12,3.845475268e-12,1.392406524e-12
0.2734375,8.959340451e-13,1.137747369e-12,1.99381367e-12,5.666957285e-13,1.727262222e-12,1.136477402e-12,2.300744543e-12,6.686831697e-13,8.534561986e-13,2.433409881e-12,7.327265976e-13,1.72815982e-12,3.92981866e-12,2.257079575e-12,3.395247208e-12,1.57278568e-12,1.855151299e-12,5.124161062e-13,3.824068378e-13,1.166199152e-12,2.824548349e-13,9.505951443e-13,9.982473888e-13,1.232892864e-12,1.378624877e-12,2.778971166e-12,2.889879482e-12,2.827888567e-12,1.512303015e-12,1.895262085e-12,3.898313463e-12,1.426143432e-12
0.28125,9.045012502e-13,1.145789468e-12,2.014469252e-12,5.679876912e-13,1.754825476e-12,1.14546477e-12,2.329458325e-12,6.839438366e-13,8.757481385e-13,2.450406943e-12,7.50439179e-13,1.752297561e-12,3.998551624e-12,2.297628387e-12,3.467107822e-12,1.60779005e-12,1.896552607e-12,5.146193041e-13,3.897328566e-13,1.183603797e-12,2.896515086e-13,9.771423318e-13,1.021854145e-12,1.258808925e-12,1.404635987e-12,2.815198581e-12,2.92299481e-12,2.879592201e-12,1.529656085e-12,1.924038732e-12,3.949580829e-12,1.459774306e-12
0.2890625,9.134947353e-13,1.153193629e-12,2.034811709e-12,5.693959743e-13,1.781702822e-12,1.153865151e-12,2.356941907e-12,6.995289405e-13,8.983360684e-13,2.466520101e-12,7.684771827e-13,1.776627536e-12,4.066024223e-12,2.337847316e-12,3.538303572e-12,1.642614048e-12,1.938026374e-12,5.169033034e-13,3.972281807e-13,1.201351319e-12,2.972046565e-13,1.003999761e-12,1.045314335e-12,1.285436892e-12,1.430856583e-12,2.85023632e-12,2.95582617e-12,2.931514055e-12,1.546706991e-12,1.953486886e-12,3.999101809e-12,1.493438375e-12
0.296875,9.22580147e-13,1.159822523e-12,2.055085703e-12,5.708465497e-13,1.808050787e-12,1.161763259e-12,2.384664623e-12,7.154121901e-13,9.21464483e-13,2.481930907e-12,7.869477822e-13,1.80110713e-12,4.132630659e-12,2.37771329e-12,3.608629442e-12,1.67729408e-12,1.979282845e-12,5.191371472e-13,4.048502056e-13,1.219117542e-12,3.050275765e-13,1.031192527e-12,1.069160308e-12,1.313047807e-12,1.457536257e-12,2.884048001e-12,2.988041953e-12,2.983924725e-12,1.563402298e-12,1.983092169e-12,4.046934509e-12,1.5271866e-12
0.3046875,9.318744362e-13,1.16638186e-12,2.074890733e-12,5.71731345e-13,1.833009574e-12,1.16945882e-12,2.411285649e-12,7.314612175e-13,9.447381173e-13,2.496288785e-12,8.056463948e-13,1.824943127e-12,4.197968885e-12,2.416809753e-12,3.678379657e-12,1.711602489e-12,2.020239624e-12,5.211698408e-13,4.125334613e-13,1.236324645e-12,3.129887044e-13,1.058552352e-12,1.093416159e-12,1.340567857e-12,1.484112005e-12,2.915938293e-12,3.018628283e-12,3.03617533e-12,1.579301243e-12,2.012478303e-12,4.092563876e-12,1.560340515e-12
0.3125,9.416052558e-13,1.172662779e-12,2.094549847e-12,5.72247626e-13,1.856520904e-12,1.176965584e-12,2.436466088e-12,7.476004008e-13,9.676923328e-13,2.50971328e-12,8.24363343e-13,1.84784197e-12,4.261281925e-12,2.454610617e-12,3.746822886e-12,1.745070336e-12,2.060489273e-12,5.229021693e-13,4.202953295e-13,1.252883738e-12,3.211601483e-13,1.085971283e-12,1.11754631e-12,1.367738207e-12,1.509921517e-12,2.945693098e-12,3.04701718e-12,3.087754605e-12,1.594061922e-12,2.041895725e-12,4.135733846e-12,1.592781444e-12
0.3203125,9.516101456e-13,1.178205154e-12,2.114538912e-12,5.728665334e-13,1.879411638e-12,1.18444402e-12,2.462034386e-12,7.641774546e-13,9.905050227e-13,2.522951075e-12,8.430836151e-13,1.870474527e-12,4.323781363e-12,2.491546114e-12,3.813968632e-12,1.778054885e-12,2.100138151e-12,5.244701188e-13,4.281920223e-13,1.269175848e-12,3.29566906e-13,1.113574913e-12,1.141794971e-12,1.394896417e-12,1.535673587e-12,2.974485675e-12,3.074253646e-12,3.13892595e-12,1.608448605e-12,2.071430534e-12,4.177308384e-12,1.62527265e-12
0.328125,9.618320889e-13,1.183459422e-12,2.134183618e-12,5.731764868e-13,1.901320965e-12,1.191936087e-12,2.48654519e-12,7.815340099e-13,1.013503313e-12,2.536124739e-12,8.618547013e-13,1.893510875e-12,4.387101603e-12,2.528959408e-12,3.881904572e-12,1.81139583e-12,2.139859415e-12,5.260146069e-13,4.362144589e-13,1.284951686e-12,3.381734543e-13,1.141501338e-12,1.166848403e-12,1.422165387e-12,1.562342673e-12,3.002654876e-12,3.101338836e-12,3.190067747e-12,1.623063655e-12,2.101127888e-12,4.217345964e-12,1.657802348e-12
0.3359375,9.723256622e-13,1.188452552e-12,2.152828541e-12,5.727975141e-13,1.921469512e-12,1.198863126e-12,2.509390553e-12,7.99147485e-13,1.036476106e-12,2.548571738e-12,8.806280289e-13,1.9165171e-12,4.449853076e-12,2.566538012e-12,3.949765215e-12,1.844325443e-12,2.178639952e-12,5.27435326e-13,4.443724593e-13,1.299979507e-12,3.470026182e-13,1.169708392e-12,1.192432696e-12,1.449534397e-12,1.58915172e-12,3.028881735e-12,3.12734241e-12,3.240905732e-12,1.636969233e-12,2.130886142e-12,4.254546951e-12,1.689535791e-12
0.34375,9.830601696e-13,1.192856141e-12,2.170875957e-12,5.721374505e-13,1.940264081e-12,1.204946334e-12,2.533031603e-12,8.164119065e-13,1.059074367e-12,2.559838565e-12,8.9925855e-13,1.938567269e-12,4.509875474e-12,2.602515191e-12,4.014471029e-12,1.87573617e-12,2.215687016e-12,5.287295504e-13,4.526912144e-13,1.314689567e-12,3.560333751e-13,1.197980698e-12,1.217838455e-12,1.476622976e-12,1.614941055e-12,3.052633869e-12,3.151113698e-12,3.290872175e-12,1.649469802e-12,2.16008794e-12,4.288608709e-12,1.720277448e-12
0.3515625,9.942889506e-13,1.197035662e-12,2.188809016e-12,5.714574248e-13,1.958092695e-12,1.210673788e-12,2.556003252e-12,8.337919863e-13,1.08149778e-12,2.570247516e-12,9.178109366e-13,1.959923039e-12,4.56808698e-12,2.637341527e-12,4.07751027e-12,1.906576036e-12,2.25259191e-12,5.300624249e-13,4.611379968e-13,1.329199618e-12,3.652789393e-13,1.226182188e-12,1.243107673e-12,1.503437737e-12,1.640261207e-12,3.074964531e-12,3.173314478e-12,3.340150077e-12,1.661410149e-12,2.188853195e-12,4.320568412e-12,1.750538141e-12
0.359375,1.006131585e-12,1.201048623e-12,2.206317159e-12,5.705765245e-13,1.974538227e-12,1.216251791e-12,2.575887994e-12,8.518255202e-13,1.104129364e-12,2.580390015e-12,9.366163979e-13,1.981526183e-12,4.626211486e-12,2.67278131e-12,4.141675133e-12,1.937704434e-12,2.289698797e-12,5.314080056e-13,4.697455633e-13,1.343444342e-12,3.748315323e-13,1.254440923e-12,1.268596523e-12,1.530780718e-12,1.666113907e-12,3.096513753e-12,3.195084656e-12,3.389384466e-12,1.673444443e-12,2.218173828e-12,4.350853924e-12,1.780537132e-12
