"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
18.953125,4.18984069e-13,1.709804146e-13,8.952784023e-14,2.635105574e-13,2.074612698e-13,2.641060738e-13,6.102805489e-14,1.911624112e-13,3.589045338e-14,1.725774652e-13,2.921800363e-14,2.492643588e-14,1.642695415e-13,2.614855511e-13,4.746177443e-13,7.995614454e-13,4.940216339e-13,1.556313515e-13,1.101664566e-13,3.704636521e-13,1.586651496e-13,2.751909344e-14,1.984997657e-14,4.431788281e-14,8.726989848e-14,9.051196126e-14,7.151903576e-14,1.74241109e-13,1.078489499e-13,1.975491902e-14,1.517610754e-13,6.595439989e-14
18.9609375,4.276104715e-13,1.739595347e-13,8.975370022e-14,2.644309894e-13,2.08054943e-13,2.670889309e-13,6.144587148e-14,1.924948588e-13,3.595945955e-14,1.711269754e-13,2.960081107e-14,2.502658756e-14,1.666853956e-13,2.669437167e-13,4.855100131e-13,8.131866719e-13,5.014990242e-13,1.5874479e-13,1.133089093e-13,3.720273919e-13,1.597503884e-13,2.828547059e-14,2.023465611e-14,4.408796786e-14,8.864542294e-14,9.09959885e-14,7.305871509e-14,1.750671105e-13,1.112257013e-13,1.992504772e-14,1.535456449e-13,6.56163332e-14
18.96875,4.365544289e-13,1.771804564e-13,8.998958688e-14,2.656518e-13,2.085680479e-13,2.702513387e-13,6.19224939e-14,1.937844427e-13,3.598105418e-14,1.69750937e-13,3.003342928e-14,2.510047397e-14,1.691407607e-13,2.724733771e-13,4.964853906e-13,8.269432297e-13,5.092904998e-13,1.619390734e-13,1.164808679e-13,3.738924164e-13,1.608462527e-13,2.9060838e-14,2.063916494e-14,4.395546456e-14,8.999348283e-14,9.14420391e-14,7.466419021e-14,1.760602187e-13,1.147192582e-13,2.01152224e-14,1.552842394e-13,6.527649038e-14
18.9765625,4.456397629e-13,1.806363108e-13,9.032467565e-14,2.66904801e-13,2.091873342e-13,2.734787095e-13,6.246124289e-14,1.950906224e-13,3.602435819e-14,1.684437782e-13,3.04743814e-14,2.52002033e-14,1.715709215e-13,2.78161995e-13,5.07744395e-13,8.409056954e-13,5.172718083e-13,1.65240792e-13,1.197240532e-13,3.759721055e-13,1.618959449e-13,2.984908365e-14,2.104155676e-14,4.392421303e-14,9.133816214e-14,9.191591541e-14,7.635963444e-14,1.771222344e-13,1.183477063e-13,2.033073413e-14,1.570553021e-13,6.494350417e-14
18.984375,4.546251873e-13,1.838365242e-13,9.079401144e-14,2.678832715e-13,2.09828576e-13,2.768390031e-13,6.30339768e-14,1.963904634e-13,3.609729374e-14,1.670790327e-13,3.09210129e-14,2.532755286e-14,1.740049231e-13,2.839184027e-13,5.192792497e-13,8.549395417e-13,5.253128337e-13,1.686583393e-13,1.230061516e-13,3.779847867e-13,1.628943071e-13,3.064415426e-14,2.14217538e-14,4.39048586e-14,9.272601704e-14,9.244351594e-14,7.810349111e-14,1.780488019e-13,1.220556665e-13,2.056177741e-14,1.589322387e-13,6.461311534e-14
18.9921875,4.637707104e-13,1.869049483e-13,9.127420579e-14,2.687738334e-13,2.102901272e-13,2.804743619e-13,6.365651509e-14,1.976059076e-13,3.613050911e-14,1.656564326e-13,3.142000512e-14,2.540843468e-14,1.764627581e-13,2.896574048e-13,5.30914238e-13,8.688407935e-13,5.334344533e-13,1.721725644e-13,1.262655132e-13,3.797620493e-13,1.638527298e-13,3.144610429e-14,2.180447398e-14,4.387931532e-14,9.411088431e-14,9.292586375e-14,7.984930884e-14,1.789345347e-13,1.25800523e-13,2.07992848e-14,1.607418843e-13,6.426458957e-14
19,4.732083911e-13,1.902121197e-13,9.164582197e-14,2.697242348e-13,2.107210921e-13,2.841949084e-13,6.434129129e-14,1.987536549e-13,3.612930448e-14,1.64246869e-13,3.197209378e-14,2.546614782e-14,1.788780671e-13,2.954576673e-13,5.42516539e-13,8.82486341e-13,5.415027668e-13,1.757324116e-13,1.294983099e-13,3.815415843e-13,1.647928015e-13,3.226339267e-14,2.219947607e-14,4.390830614e-14,9.544670662e-14,9.33220412e-14,8.163964523e-14,1.798351215e-13,1.295539121e-13,2.103429731e-14,1.624481178e-13,6.390619556e-14
19.0078125,4.826875694e-13,1.934285213e-13,9.202865482e-14,2.70629414e-13,2.113223535e-13,2.879105535e-13,6.509953773e-14,1.998459924e-13,3.612054142e-14,1.628641058e-13,3.254691062e-14,2.559394327e-14,1.812543162e-13,3.014146845e-13,5.541497353e-13,8.959189169e-13,5.495109219e-13,1.793508518e-13,1.327455439e-13,3.8351092e-13,1.658180008e-13,3.309243562e-14,2.258152798e-14,4.396891877e-14,9.679582582e-14,9.369407468e-14,8.349150576e-14,1.806211465e-13,1.333628592e-13,2.127515174e-14,1.642649404e-13,6.355045669e-14
19.015625,4.922238208e-13,1.963535373e-13,9.26403245e-14,2.714524482e-13,2.120118874e-13,2.918573019e-13,6.595446438e-14,2.00819737e-13,3.608273473e-14,1.615767015e-13,3.317839823e-14,2.578264104e-14,1.836538865e-13,3.07559055e-13,5.659863595e-13,9.093217363e-13,5.576952207e-13,1.831237316e-13,1.360450931e-13,3.855204255e-13,1.670092538e-13,3.393728524e-14,2.295715518e-14,4.398701252e-14,9.819449532e-14,9.409821958e-14,8.539905542e-14,1.814313607e-13,1.373954109e-13,2.155534653e-14,1.662032587e-13,6.320292427e-14
19.0234375,5.020860921e-13,1.994057744e-13,9.34412263e-14,2.722307133e-13,2.127188428e-13,2.961093802e-13,6.689046049e-14,2.016597393e-13,3.602177101e-14,1.604056844e-13,3.389914604e-14,2.596481018e-14,1.860911989e-13,3.139055974e-13,5.780452616e-13,9.227899121e-13,5.660631608e-13,1.870741277e-13,1.394183451e-13,3.875571545e-13,1.682765086e-13,3.482331754e-14,2.336182991e-14,4.398462854e-14,9.96010348e-14,9.455456585e-14,8.741329202e-14,1.824604011e-13,1.417046206e-13,2.186388769e-14,1.681338813e-13,6.28973586e-14
19.03125,5.122329008e-13,2.026780975e-13,9.425909743e-14,2.729115533e-13,2.134671422e-13,3.005371972e-13,6.7903045e-14,2.024158462e-13,3.594539832e-14,1.592534361e-13,3.467065855e-14,2.613388742e-14,1.885926009e-13,3.204526959e-13,5.902696952e-13,9.362462296e-13,5.744761645e-13,1.911587135e-13,1.428401598e-13,3.896618727e-13,1.695093152e-13,3.574520486e-14,2.379540952e-14,4.401246179e-14,1.010257993e-13,9.503200183e-14,8.953940249e-14,1.835131381e-13,1.461736746e-13,2.215829619e-14,1.701022258e-13,6.263572335e-14
19.0390625,5.224044206e-13,2.058901722e-13,9.516943008e-14,2.734609008e-13,2.141478654e-13,3.051329608e-13,6.901763142e-14,2.031346477e-13,3.582757389e-14,1.581543587e-13,3.548690852e-14,2.630225259e-14,1.911870576e-13,3.271399411e-13,6.027893579e-13,9.497664693e-13,5.830522958e-13,1.953832098e-13,1.462656986e-13,3.916209721e-13,1.707423703e-13,3.665989336e-14,2.422443622e-14,4.406698801e-14,1.024969269e-13,9.548023038e-14,9.171169304e-14,1.844809461e-13,1.50785338e-13,2.245398316e-14,1.721004307e-13,6.23477494e-14
19.046875,5.325797226e-13,2.089914852e-13,9.630993439e-14,2.739835841e-13,2.146953872e-13,3.099782113e-13,7.020432443e-14,2.038100255e-13,3.568322452e-14,1.57180634e-13,3.637341413e-14,2.64577533e-14,1.93832925e-13,3.338945667e-13,6.155631928e-13,9.63413984e-13,5.918899357e-13,1.997246477e-13,1.496940623e-13,3.934764405e-13,1.720183863e-13,3.756668586e-14,2.463705073e-14,4.41462318e-14,1.039661595e-13,9.590592883e-14,9.392510758e-14,1.855537423e-13,1.55585293e-13,2.278078953e-14,1.740288262e-13,6.201151757e-14
19.0546875,5.429337608e-13,2.119672173e-13,9.754599134e-14,2.745086973e-13,2.152709217e-13,3.150240902e-13,7.142956749e-14,2.043563145e-13,3.554095429e-14,1.562182601e-13,3.728900929e-14,2.661289048e-14,1.964697769e-13,3.407207084e-13,6.281191495e-13,9.767455259e-13,6.007668772e-13,2.041118427e-13,1.531037175e-13,3.955047168e-13,1.732936906e-13,3.850261192e-14,2.505600303e-14,4.424890887e-14,1.053940872e-13,9.631500362e-14,9.622764399e-14,1.866496715e-13,1.604723833e-13,2.312638651e-14,1.759984416e-13,6.168425004e-14
19.0625,5.53377027e-13,2.147135605e-13,9.87368829e-14,2.748703849e-13,2.159661063e-13,3.200402463e-13,7.27117053e-14,2.0473474e-13,3.538363333e-14,1.552382003e-13,3.820959065e-14,2.679943144e-14,1.990350982e-13,3.475901238e-13,6.402409943e-13,9.893851071e-13,6.094459776e-13,2.085401307e-13,1.564226774e-13,3.975470592e-13,1.745460575e-13,3.945593162e-14,2.549217856e-14,4.435018614e-14,1.067930897e-13,9.666406953e-14,9.862686472e-14,1.875443942e-13,1.653579678e-13,2.348212321e-14,1.780863693e-13,6.137434723e-14
19.0703125,5.635621538e-13,2.172157026e-13,9.997637827e-14,2.750265628e-13,2.16662196e-13,3.248946849e-13,7.403005725e-14,2.050336562e-13,3.520818622e-14,1.543647941e-13,3.918182995e-14,2.700318774e-14,2.014686698e-13,3.543484563e-13,6.521687384e-13,1.00157851e-12,6.179288166e-13,2.130205409e-13,1.596415539e-13,3.99361093e-13,1.757842646e-13,4.039048141e-14,2.592640507e-14,4.44276961e-14,1.081614399e-13,9.696289775e-14,1.011000378e-13,1.883676371e-13,1.703093906e-13,2.38528125e-14,1.800881628e-13,6.104824318e-14
19.078125,5.7350263e-13,2.195768972e-13,1.013409717e-13,2.751566767e-13,2.172885522e-13,3.297806658e-13,7.534289656e-14,2.05306852e-13,3.503307784e-14,1.535633404e-13,4.02250454e-14,2.718429279e-14,2.038257571e-13,3.609755054e-13,6.639910245e-13,1.013622817e-12,6.264267702e-13,2.175581885e-13,1.628130272e-13,4.011441297e-13,1.769960288e-13,4.131589547e-14,2.636035093e-14,4.448531416e-14,1.095052147e-13,9.729926594e-14,1.036553583e-13,1.893065164e-13,1.753913042e-13,2.425052445e-14,1.819443751e-13,6.072669144e-14
19.0859375,5.835412736e-13,2.220722231e-13,1.027999316e-13,2.753213039e-13,2.179168118e-13,3.34888287e-13,7.666139157e-14,2.055044244e-13,3.485111927e-14,1.527391828e-13,4.134041901e-14,2.735207395e-14,2.062184549e-13,3.676462415e-13,6.757047488e-13,1.025615068e-12,6.351992529e-13,2.222174559e-13,1.659574006e-13,4.031344802e-13,1.781914886e-13,4.225584953e-14,2.682452606e-14,4.458050078e-14,1.10852007e-13,9.772304151e-14,1.063644587e-13,1.903327304e-13,1.806196733e-13,2.469048478e-14,1.838341343e-13,6.044303682e-14
19.09375,5.935924344e-13,2.247398043e-13,1.043411242e-13,2.753986676e-13,2.185804623e-13,3.400911875e-13,7.797997762e-14,2.055532973e-13,3.46494184e-14,1.519475042e-13,4.252765837e-14,2.753882165e-14,2.085980014e-13,3.743236565e-13,6.871877218e-13,1.037272823e-12,6.440543689e-13,2.269478899e-13,1.690376018e-13,4.053193091e-13,1.793920384e-13,4.320881691e-14,2.731598736e-14,4.474469936e-14,1.121635943e-13,9.81570568e-14,1.092678813e-13,1.914008708e-13,1.859836445e-13,2.514014894e-14,1.857393886e-13,6.017502553e-14
19.1015625,6.033577418e-13,2.271910747e-13,1.05906259e-13,2.753333109e-13,2.191803731e-13,3.452064833e-13,7.925562273e-14,2.053829007e-13,3.441007113e-14,1.512299976e-13,4.374204046e-14,2.773677578e-14,2.108475826e-13,3.8079835e-13,6.978568146e-13,1.047667319e-12,6.523328998e-13,2.315548988e-13,1.719906582e-13,4.074843649e-13,1.805809994e-13,4.416425016e-14,2.780148995e-14,4.489032276e-14,1.133502994e-13,9.846390284e-14,1.122359014e-13,1.92486548e-13,1.913561268e-13,2.556806909e-14,1.875662024e-13,5.98766265e-14
19.109375,6.130886001e-13,2.294607957e-13,1.074346119e-13,2.751823037e-13,2.196659367e-13,3.502860928e-13,8.048821756e-14,2.050230212e-13,3.411838368e-14,1.505516804e-13,4.496760639e-14,2.793801971e-14,2.130271897e-13,3.871702203e-13,7.076557991e-13,1.056658315e-12,6.599313079e-13,2.360367316e-13,1.748508787e-13,4.094451428e-13,1.81736898e-13,4.511838631e-14,2.827501564e-14,4.497261947e-14,1.144060692e-13,9.865595302e-14,1.151320528e-13,1.936053399e-13,1.96636608e-13,2.602007905e-14,1.894551038e-13,5.954447244e-14
19.1171875,6.230447848e-13,2.318736741e-13,1.090431021e-13,2.749717031e-13,2.202042973e-13,3.555062278e-13,8.172079896e-14,2.04608364e-13,3.38218357e-14,1.499181544e-13,4.622542997e-14,2.816185562e-14,2.15227745e-13,3.936765445e-13,7.174642959e-13,1.065516284e-12,6.674890284e-13,2.405796792e-13,1.777324176e-13,4.114595268e-13,1.82835835e-13,4.608724436e-14,2.874866522e-14,4.50847994e-14,1.154185692e-13,9.890472121e-14,1.180838434e-13,1.948370568e-13,2.019677649e-13,2.652311042e-14,1.914703873e-13,5.924214575e-14
19.125,6.32804325e-13,2.3410329e-13,1.108680211e-13,2.74654942e-13,2.208605105e-13,3.609003883e-13,8.298585657e-14,2.041438714e-13,3.356678998e-14,1.493484983e-13,4.749964029e-14,2.839807682e-14,2.173567107e-13,4.001946805e-13,7.274690561e-13,1.074653263e-12,6.752549047e-13,2.452514929e-13,1.805688228e-13,4.13760676e-13,1.838360655e-13,4.707874782e-14,2.922000703e-14,4.526382152e-14,1.164357575e-13,9.924803031e-14,1.2127827e-13,1.961311329e-13,2.075230007e-13,2.703840375e-14,1.934430489e-13,5.901300402e-14
19.1328125,6.42086682e-13,2.359418022e-13,1.128014055e-13,2.742394674e-13,2.213560253e-13,3.663016119e-13,8.427095301e-14,2.03539386e-13,3.330787592e-14,1.488248078e-13,4.881095901e-14,2.861435502e-14,2.193518317e-13,4.064843273e-13,7.370137188e-13,1.08324025e-12,6.829982713e-13,2.500211931e-13,1.831957798e-13,4.159847956e-13,1.847470421e-13,4.805209686e-14,2.968261462e-14,4.548089646e-14,1.174220937e-13,9.953855861e-14,1.24637094e-13,1.973536688e-13,2.132343134e-13,2.755466056e-14,1.953292257e-13,5.879297029e-14
19.140625,6.51353469e-13,2.37849379e-13,1.146653059e-13,2.737979297e-13,2.216251774e-13,3.716041618e-13,8.553920241e-14,2.028409093e-13,3.30100887e-14,1.483292212e-13,5.020540554e-14,2.881433644e-14,2.213373977e-13,4.126675784e-13,7.460928488e-13,1.091311699e-12,6.908096591e-13,2.548864855e-13,1.856923691e-13,4.180029685e-13,1.856466045e-13,4.898721164e-14,3.013963313e-14,4.576571434e-14,1.183590882e-13,9.973378724e-14,1.280399633e-13,1.985146896e-13,2.189499793e-13,2.80806909e-14,1.972421917e-13,5.851833585e-14
