"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
0.203125,3.570078082e-13,3.274402518e-13,6.942933012e-13,3.924666007e-13,4.885867741e-13,1.096702561e-13,3.492835024e-13,1.396771546e-13,3.845732394e-13,4.673323828e-14,4.043264587e-13,6.783404623e-13,1.014917376e-12,9.622054078e-13,3.661361954e-13,5.974137024e-13,5.735168726e-13,7.387074347e-13,1.525768304e-13,2.442525664e-13,9.023102238e-14,2.835634058e-13,3.679839225e-14,3.384977662e-13,3.079565893e-13,2.629110753e-13,1.029873725e-13,4.503163845e-13,1.962717512e-13,1.695264788e-13,4.449867361e-13,2.980484626e-14
0.2109375,3.834740547e-13,3.408337069e-13,7.386262114e-13,4.072854137e-13,5.004441168e-13,1.141261117e-13,3.650046032e-13,1.466058564e-13,4.109306233e-13,4.965572738e-14,4.100923513e-13,7.264195093e-13,1.074159598e-12,1.029312124e-12,3.974496553e-13,6.412940014e-13,6.193721139e-13,7.927090688e-13,1.671039106e-13,2.445175438e-13,9.125494499e-14,3.030003403e-13,3.750312212e-14,3.410947967e-13,3.251448471e-13,2.755616575e-13,1.071522194e-13,4.64708538e-13,2.103115977e-13,1.808050722e-13,4.755658704e-13,3.056684626e-14
0.21875,4.111701593e-13,3.549205789e-13,7.849952622e-13,4.228267206e-13,5.120197494e-13,1.188676898e-13,3.80934387e-13,1.53749647e-13,4.381717512e-13,5.28494475e-14,4.15927033e-13,7.76925019e-13,1.135473826e-12,1.099360345e-12,4.303770587e-13,6.866098347e-13,6.679719502e-13,8.488472735e-13,1.826704577e-13,2.443779437e-13,9.209125625e-14,3.232437887e-13,3.822628177e-14,3.434899249e-13,3.426099959e-13,2.88294707e-13,1.115453755e-13,4.792521527e-13,2.250958599e-13,1.926275119e-13,5.071948336e-13,3.128666394e-14
0.2265625,4.39607979e-13,3.698043568e-13,8.337811835e-13,4.392062498e-13,5.23261848e-13,1.24006407e-13,3.969771032e-13,1.610629421e-13,4.662160085e-13,5.632288145e-14,4.217942763e-13,8.299009353e-13,1.198673036e-12,1.172268058e-12,4.650345745e-13,7.33188964e-13,7.186788079e-13,9.068226388e-13,1.992780505e-13,2.439595202e-13,9.275168305e-14,3.441724736e-13,3.897409216e-14,3.456476615e-13,3.603739027e-13,3.010620069e-13,1.162720957e-13,4.941771724e-13,2.406051972e-13,2.049716731e-13,5.397882764e-13,3.1936868e-14
0.234375,4.68942606e-13,3.85887127e-13,8.84734687e-13,4.564043429e-13,5.343049527e-13,1.294680145e-13,4.130739879e-13,1.685918252e-13,4.950986075e-13,6.001492186e-14,4.278370371e-13,8.852693804e-13,1.263726046e-12,1.247911144e-12,5.016331497e-13,7.814554818e-13,7.7182934e-13,9.6662632e-13,2.170080703e-13,2.436969096e-13,9.329443669e-14,3.658255049e-13,3.975038904e-14,3.478603724e-13,3.783502528e-13,3.139169172e-13,1.215792123e-13,5.094409458e-13,2.568462815e-13,2.178076765e-13,5.733845358e-13,3.258978098e-14
0.2421875,4.992147835e-13,4.031929243e-13,9.374100115e-13,4.740812725e-13,5.449150982e-13,1.351420346e-13,4.29076642e-13,1.762483701e-13,5.247024914e-13,6.38728698e-14,4.342378946e-13,9.428365446e-13,1.330388357e-12,1.325817188e-12,5.397648223e-13,8.310524797e-13,8.274916068e-13,1.02777371e-12,2.357705861e-13,2.435091177e-13,9.369543343e-14,3.881515161e-13,4.052370803e-14,3.501121971e-13,3.964418488e-13,3.266783837e-13,1.273058118e-13,5.249779597e-13,2.737549433e-13,2.310816917e-13,6.07655669e-13,3.326036435e-14
0.25,5.300684167e-13,4.214396643e-13,9.916456605e-13,4.924853955e-13,5.550867673e-13,1.412052034e-13,4.449045315e-13,1.839413904e-13,5.547794627e-13,6.796079792e-14,4.410709367e-13,1.002440041e-12,1.398208823e-12,1.405818411e-12,5.792918731e-13,8.812361444e-13,8.847357291e-13,1.089824816e-12,2.554596745e-13,2.431005953e-13,9.387554128e-14,4.111253701e-13,4.128422715e-14,3.522695607e-13,4.145157644e-13,3.391938139e-13,1.332481524e-13,5.40922099e-13,2.911818961e-13,2.447170521e-13,6.424200723e-13,3.387033039e-14
0.2578125,5.616715613e-13,4.407617583e-13,1.04769347e-12,5.119395825e-13,5.650825449e-13,1.477200205e-13,4.607250081e-13,1.918790252e-13,5.853564195e-13,7.242122761e-14,4.484125032e-13,1.06415911e-12,1.467171714e-12,1.488066119e-12,6.204078556e-13,9.320409692e-13,9.437931876e-13,1.153123158e-12,2.761705625e-13,2.424802538e-13,9.384223988e-14,4.349310428e-13,4.205154626e-14,3.545233883e-13,4.325872556e-13,3.515759289e-13,1.394067092e-13,5.574218017e-13,3.090961232e-13,2.588106763e-13,6.777469503e-13,3.442831021e-14
0.265625,5.940028171e-13,4.613138493e-13,1.105545377e-12,5.319270301e-13,5.745443575e-13,1.545353354e-13,4.76501101e-13,2.000256197e-13,6.164134551e-13,7.725785774e-14,4.562146601e-13,1.127896524e-12,1.53728321e-12,1.572159758e-12,6.628454671e-13,9.832784249e-13,1.00460502e-12,1.217337879e-12,2.978369274e-13,2.416808202e-13,9.367661249e-14,4.595334836e-13,4.281575009e-14,3.570400045e-13,4.506580939e-13,3.638023021e-13,1.458954895e-13,5.743629503e-13,3.274760884e-13,2.73392196e-13,7.133989154e-13,3.496656536e-14
0.2734375,6.265218989e-13,4.832325872e-13,1.164576937e-12,5.521301591e-13,5.83143743e-13,1.616356655e-13,4.919552111e-13,2.080074494e-13,6.475116276e-13,8.236007174e-14,4.645691725e-13,1.193099291e-12,1.607895821e-12,1.657377113e-12,7.063593962e-13,1.034440999e-12,1.066573563e-12,1.281759158e-12,3.203197813e-13,2.408783953e-13,9.344066648e-14,4.846147738e-13,4.358744117e-14,3.596093068e-13,4.684218505e-13,3.757472419e-13,1.52945996e-13,5.916107457e-13,3.463677691e-13,2.881757309e-13,7.492589727e-13,3.546586874e-14
0.28125,6.591198387e-13,5.067606612e-13,1.224259242e-12,5.728653837e-13,5.91148907e-13,1.690437186e-13,5.069607729e-13,2.157607344e-13,6.783273301e-13,8.769457868e-14,4.73854297e-13,1.259398833e-12,1.678451153e-12,1.743305427e-12,7.506771368e-13,1.085266405e-12,1.130181627e-12,1.346246622e-12,3.436590366e-13,2.401577385e-13,9.311629645e-14,5.101999945e-13,4.438122679e-14,3.621227724e-13,4.856479252e-13,3.873410104e-13,1.604640579e-13,6.093301936e-13,3.658330584e-13,3.030068311e-13,7.853194084e-13,3.593956146e-14
0.2890625,6.916890063e-13,5.315745289e-13,1.284336746e-12,5.942558006e-13,5.986396799e-13,1.767261364e-13,5.215120933e-13,2.23384201e-13,7.088233675e-13,9.326056878e-14,4.840720898e-13,1.32649135e-12,1.748770752e-12,1.829570819e-12,7.955082986e-13,1.135411149e-12,1.194763061e-12,1.410411981e-12,3.676966081e-13,2.390969213e-13,9.264147924e-14,5.365102255e-13,4.516056671e-14,3.647302641e-13,5.02265517e-13,3.984135639e-13,1.681156341e-13,6.27527542e-13,3.85566486e-13,3.17962592e-13,8.212380484e-13,3.640495032e-14
0.296875,7.237936772e-13,5.573314353e-13,1.344480646e-12,6.161651285e-13,6.05570755e-13,1.846510173e-13,5.355322633e-13,2.307959433e-13,7.387697817e-13,9.903561144e-14,4.949599031e-13,1.393716887e-12,1.81827191e-12,1.915364625e-12,8.409376937e-13,1.184785224e-12,1.259455283e-12,1.47363823e-12,3.920747626e-13,2.37637979e-13,9.203669506e-14,5.633884043e-13,4.591086472e-14,3.673440496e-13,5.181364109e-13,4.089368987e-13,1.758759817e-13,6.46029524e-13,4.052601985e-13,3.329466975e-13,8.568591201e-13,3.688005134e-14
0.3046875,7.553178456e-13,5.844120392e-13,1.404287153e-12,6.384275527e-13,6.120720479e-13,1.927949033e-13,5.48877084e-13,2.37947554e-13,7.679279448e-13,1.050019803e-13,5.067204037e-13,1.460977334e-12,1.886447258e-12,2.000011926e-12,8.865172814e-13,1.233263691e-12,1.325153208e-12,1.535529865e-12,4.166893312e-13,2.362468095e-13,9.138952847e-14,5.906782417e-13,4.663286039e-14,3.698923897e-13,5.33205353e-13,4.190803536e-13,1.838413675e-13,6.652057046e-13,4.249087442e-13,3.478477254e-13,8.921648096e-13,3.741336354e-14
0.3125,7.864221083e-13,6.130832165e-13,1.463549515e-12,6.609581809e-13,6.180394283e-13,2.012290453e-13,5.615692424e-13,2.448319846e-13,7.963994369e-13,1.110842551e-13,5.196275689e-13,1.528687314e-12,1.953586156e-12,2.083754531e-12,9.316476486e-13,1.280193847e-12,1.391521591e-12,1.596029987e-12,4.416740318e-13,2.349871074e-13,9.071933536e-14,6.184915464e-13,4.729197048e-14,3.72756184e-13,5.474459194e-13,4.28802903e-13,1.920166827e-13,6.854035667e-13,4.44506725e-13,3.626905107e-13,9.269484043e-13,3.803108396e-14
0.3203125,8.172003587e-13,6.431333005e-13,1.522437095e-12,6.837937192e-13,6.233400453e-13,2.098982344e-13,5.737976371e-13,2.513357601e-13,8.241554547e-13,1.172492064e-13,5.336487362e-13,1.59640293e-12,2.019707821e-12,2.166650874e-12,9.764107953e-13,1.325304102e-12,1.457769886e-12,1.655190628e-12,4.670239736e-13,2.337456454e-13,9.000195402e-14,6.467682819e-13,4.788003898e-14,3.760715537e-13,5.608296415e-13,4.379711101e-13,2.003144928e-13,7.060888393e-13,4.641085756e-13,3.773975385e-13,9.611703209e-13,3.873912758e-14
0.328125,8.472395696e-13,6.742930467e-13,1.580732794e-12,7.068596035e-13,6.280896169e-13,2.185745782e-13,5.855254013e-13,2.573514644e-13,8.50729389e-13,1.235837528e-13,5.488652917e-13,1.663153258e-12,2.083852637e-12,2.247675195e-12,1.020527084e-12,1.368661309e-12,1.524304445e-12,1.712344546e-12,4.924522754e-13,2.325555544e-13,8.926286495e-14,6.753078508e-13,4.842138269e-14,3.793853221e-13,5.733575136e-13,4.465753112e-13,2.085732168e-13,7.267637204e-13,4.835490511e-13,3.918691963e-13,9.945795429e-13,3.953897227e-14
0.3359375,8.757765101e-13,7.064363842e-13,1.637411607e-12,7.29962041e-13,6.323242073e-13,2.272479833e-13,5.964207911e-13,2.629212847e-13,8.757584167e-13,1.301136015e-13,5.653029189e-13,1.728454456e-12,2.145085285e-12,2.325744474e-12,1.063610947e-12,1.409985136e-12,1.590502327e-12,1.766808944e-12,5.177032999e-13,2.313940544e-13,8.854261527e-14,7.039191901e-13,4.891888136e-14,3.824578232e-13,5.847569139e-13,4.545526375e-13,2.167716644e-13,7.475725969e-13,5.023986672e-13,4.060132637e-13,1.026735085e-12,4.044453571e-14
0.34375,9.027028681e-13,7.396015792e-13,1.691587135e-12,7.527773799e-13,6.358884961e-13,2.359166682e-13,6.060957911e-13,2.680941186e-13,8.992809346e-13,1.368047758e-13,5.827797725e-13,1.791993384e-12,2.203129528e-12,2.399908825e-12,1.105384429e-12,1.448705645e-12,1.655735904e-12,1.818274084e-12,5.42684993e-13,2.303480611e-13,8.785259719e-14,7.32396517e-13,4.936078846e-14,3.853618523e-13,5.946699581e-13,4.618592163e-13,2.249014993e-13,7.684886928e-13,5.20756367e-13,4.196632393e-13,1.057733629e-12,4.14685133e-14
0.3515625,9.2817955e-13,7.735597359e-13,1.742824913e-12,7.750389051e-13,6.38597316e-13,2.444043038e-13,6.144440162e-13,2.727789756e-13,9.212779918e-13,1.43616994e-13,6.012904609e-13,1.853309919e-12,2.257872293e-12,2.469524112e-12,1.144998359e-12,1.48419684e-12,1.720005107e-12,1.865957474e-12,5.67194054e-13,2.293460278e-13,8.717948848e-14,7.607006827e-13,4.973495431e-14,3.879889399e-13,6.030746506e-13,4.685083197e-13,2.328647823e-13,7.892331223e-13,5.387405889e-13,4.327382885e-13,1.08749136e-12,4.255188174e-14
0.359375,9.517974029e-13,8.079363933e-13,1.791029911e-12,7.968613458e-13,6.404076105e-13,2.527197467e-13,6.217400623e-13,2.770048953e-13,9.415313203e-13,1.504585221e-13,6.207792394e-13,1.912074563e-12,2.309010497e-12,2.534870383e-12,1.18260471e-12,1.51676193e-12,1.782967211e-12,1.909702366e-12,5.90988496e-13,2.281575169e-13,8.648030424e-14,7.886094405e-13,5.001458278e-14,3.902769919e-13,6.100681361e-13,4.743542903e-13,2.406140919e-13,8.098051864e-13,5.558813973e-13,4.451338837e-13,1.115438958e-12,4.365268009e-14
